                             astable multivibrator
                             Transient Analysis  Sat Feb  5 01:06:49  2022
--------------------------------------------------------------------------------
Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
290	2.289085e-03	6.813629e+00	1.322570e+01	
291	2.289677e-03	6.821029e+00	1.292086e+01	
292	2.290377e-03	6.829299e+00	1.255912e+01	
293	2.291124e-03	6.837552e+00	1.217386e+01	
294	2.291969e-03	6.846178e+00	1.173772e+01	
295	2.293213e-03	6.857516e+00	1.109565e+01	
296	2.294883e-03	6.870181e+00	1.023373e+01	
297	2.297561e-03	6.884416e+00	8.851075e+00	
298	2.301860e-03	6.891684e+00	6.632585e+00	
299	2.308892e-03	6.862605e+00	3.003481e+00	
300	2.318892e-03	6.734965e+00	-2.15341e+00	
301	2.328892e-03	6.507800e+00	-7.30391e+00	
302	2.338892e-03	6.183230e+00	-1.24456e+01	
303	2.346699e-03	5.877850e+00	-1.45974e+01	
304	2.354711e-03	5.552078e+00	-1.46171e+01	
305	2.362774e-03	5.229318e+00	-1.46148e+01	
306	2.370454e-03	4.926712e+00	-1.46140e+01	
307	2.378865e-03	4.600581e+00	-1.46139e+01	
308	2.388865e-03	4.219935e+00	-1.46139e+01	
309	2.398865e-03	3.846828e+00	-1.46138e+01	
310	2.408865e-03	3.481111e+00	-1.46138e+01	
311	2.418865e-03	3.122637e+00	-1.46137e+01	
312	2.428865e-03	2.771262e+00	-1.46137e+01	
313	2.438865e-03	2.426847e+00	-1.46136e+01	
314	2.448865e-03	2.089253e+00	-1.46136e+01	
315	2.458865e-03	1.758345e+00	-1.46135e+01	
316	2.468865e-03	1.433991e+00	-1.46135e+01	
317	2.478865e-03	1.116061e+00	-1.46134e+01	
318	2.488865e-03	8.044281e-01	-1.46134e+01	
319	2.498865e-03	4.989670e-01	-1.46133e+01	
320	2.508865e-03	1.995556e-01	-1.46133e+01	
321	2.518865e-03	-9.39257e-02	-1.46133e+01	
322	2.528865e-03	-3.81595e-01	-1.46132e+01	
323	2.538865e-03	-6.63566e-01	-1.46132e+01	
324	2.548865e-03	-9.39953e-01	-1.46131e+01	
325	2.558865e-03	-1.21087e+00	-1.46131e+01	
326	2.568865e-03	-1.47641e+00	-1.46131e+01	
327	2.578865e-03	-1.73670e+00	-1.46130e+01	
328	2.588865e-03	-1.99183e+00	-1.46130e+01	
329	2.598865e-03	-2.24191e+00	-1.46130e+01	
330	2.608865e-03	-2.48704e+00	-1.46129e+01	
331	2.618865e-03	-2.72731e+00	-1.46129e+01	
332	2.628865e-03	-2.96282e+00	-1.46128e+01	
333	2.638865e-03	-3.19367e+00	-1.46128e+01	
334	2.648865e-03	-3.41995e+00	-1.46128e+01	
335	2.658865e-03	-3.64174e+00	-1.46127e+01	
336	2.668865e-03	-3.85915e+00	-1.46127e+01	
337	2.678865e-03	-4.07224e+00	-1.46127e+01	
338	2.688865e-03	-4.28112e+00	-1.46127e+01	
339	2.698865e-03	-4.48586e+00	-1.46126e+01	
340	2.708865e-03	-4.68654e+00	-1.46126e+01	
341	2.718865e-03	-4.88325e+00	-1.46126e+01	
342	2.728865e-03	-5.07607e+00	-1.46125e+01	
343	2.738865e-03	-5.26506e+00	-1.46125e+01	
344	2.748865e-03	-5.45031e+00	-1.46125e+01	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
345	2.758865e-03	-5.63189e+00	-1.46125e+01	
346	2.768865e-03	-5.80988e+00	-1.46124e+01	
347	2.778865e-03	-5.98434e+00	-1.46124e+01	
348	2.788865e-03	-6.15535e+00	-1.46124e+01	
349	2.798865e-03	-6.32297e+00	-1.46124e+01	
350	2.808865e-03	-6.48726e+00	-1.46123e+01	
351	2.816780e-03	-6.61499e+00	-1.46118e+01	
352	2.820288e-03	-6.67094e+00	-1.46095e+01	
353	2.822312e-03	-6.70302e+00	-1.46053e+01	
354	2.824636e-03	-6.73966e+00	-1.45929e+01	
355	2.825863e-03	-6.75891e+00	-1.45787e+01	
356	2.826837e-03	-6.77410e+00	-1.45437e+01	
357	2.827523e-03	-6.78462e+00	-1.43735e+01	
358	2.827869e-03	-6.78982e+00	-1.42111e+01	
359	2.828357e-03	-6.79694e+00	-1.39751e+01	
360	2.828643e-03	-6.80100e+00	-1.38373e+01	
361	2.829015e-03	-6.80617e+00	-1.36572e+01	
362	2.829664e-03	-6.81485e+00	-1.33435e+01	
363	2.830482e-03	-6.82520e+00	-1.29476e+01	
364	2.832118e-03	-6.84390e+00	-1.21548e+01	
365	2.835389e-03	-6.87336e+00	-1.05652e+01	
366	2.841933e-03	-6.90059e+00	-7.36999e+00	
367	2.851933e-03	-6.86112e+00	-2.44503e+00	
368	2.861933e-03	-6.72441e+00	2.530911e+00	
369	2.871933e-03	-6.49136e+00	7.558402e+00	
